LIBNAME,MEMNAME,MEMLABEL,TYPEMEM,NAME,TYPE,LENGTH,VARNUM,LABEL,FORMAT,FORMATL,FORMATD,INFORMAT,INFORML,INFORMD,JUST,NPOS,NOBS,ENGINE,CRDATE,MODATE,DELOBS,IDXUSAGE,MEMTYPE,IDXCOUNT,PROTECT,FLAGS,COMPRESS,REUSE,SORTED,SORTEDBY,CHARSET,COLLATE,NODUPKEY,NODUPREC,ENCRYPT,POINTOBS,GENMAX,GENNUM,GENNEXT,TRANSCOD
UCB,COHORTASTDUCB,,,BIRTH_DATE,1,4,8,Patient Date of Birth,MMDDYY,10,0,,0,0,1,44,22625,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTDUCB,,,DEATH_DATE,1,4,6,Patient Date of Death,MMDDYY,10,0,,0,0,1,40,22625,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTDUCB,,,ENR_END_DATE,1,4,4,Date of the End of the Continuous Enrollment Period,MMDDYY,10,0,,0,0,1,36,22625,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTDUCB,,,ENR_START_DATE,1,4,3,Date of the Beginning of Continuous Enrollment Period,MMDDYY,10,0,,0,0,1,32,22625,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTDUCB,,,PATID,2,20,1,Unique Patient Identification Number,,0,0,,0,0,0,48,22625,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTDUCB,,,SEX,2,2,7,Administrative Sex,,0,0,,0,0,0,68,22625,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTDUCB,,,age,1,8,9,,,0,0,,0,0,1,16,22625,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTDUCB,,,indexDate,1,8,10,,MMDDYY,10,0,,0,0,1,24,22625,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTD_SABR,,,AScohortDate,1,8,5,,MMDDYY,10,0,,0,0,1,8,35349,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTD_SABR,,,ASdate,1,8,2,,MMDDYY,10,0,,0,0,1,0,35349,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTD_SABR,,,BIRTH_DATE,1,4,7,,MMDDYY,10,0,,0,0,1,40,35349,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTD_SABR,,,DEATH_DATE,1,4,8,,MMDDYY,10,0,,0,0,1,44,35349,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTD_SABR,,,ENR_END_DATE,1,4,4,,MMDDYY,10,0,,0,0,1,36,35349,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTD_SABR,,,ENR_START_DATE,1,4,3,,MMDDYY,10,0,,0,0,1,32,35349,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTD_SABR,,,PATID,2,20,1,,,0,0,,0,0,0,48,35349,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTD_SABR,,,SEX,2,2,6,,,0,0,,0,0,0,68,35349,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTD_SABR,,,age,1,8,9,,,0,0,,0,0,1,16,35349,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,COHORTASTD_SABR,,,indexDate,1,8,10,,MMDDYY,10,0,,0,0,1,24,35349,SPDE,17MAY17:08:55:15,17MAY17:08:55:15,0,NONE,DATA,0,---,---,CHAR,NO,,,,,NO,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,ADMIT_DATE,1,8,16,Admission Date,MMDDYY,10,0,,0,0,1,64,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,16,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,AScohortDate,1,8,11,,MMDDYY,10,0,,0,0,1,40,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,11,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,ASdate,1,8,8,,MMDDYY,10,0,,0,0,1,16,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,8,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,BEGIN_DATE,1,8,17,Beginning Date of Service,MMDDYY,10,0,,0,0,1,72,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,17,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,DEATH_DATE,1,8,12,Patient Date of Death,MMDDYY,10,0,,0,0,1,48,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,12,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,DISCHARGE_DATE,1,8,18,Discharge Date,MMDDYY,10,0,,0,0,1,80,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,18,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,DX,2,18,21,Diagnosis Code,,0,0,,0,0,0,188,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,21,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,DX_TYPE,2,2,20,Diagnosis Code Type,,0,0,,0,0,0,186,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,20,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,ENCOUNTERID,2,15,14,Encounter ID,,0,0,,0,0,0,169,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,14,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,ENC_TYPE,2,2,15,Encounter Type,,0,0,,0,0,0,184,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,15,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,END_DATE,1,8,19,Ending Date of Service,MMDDYY,10,0,,0,0,1,88,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,19,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,ENR_END_DATE,1,8,10,Date of the End of the Continuous Enrollment Period,MMDDYY,10,0,,0,0,1,32,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,10,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,ENR_START_DATE,1,8,9,Date of the Beginning of Continuous Enrollment Period,MMDDYY,10,0,,0,0,1,24,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,9,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,PATID,2,20,3,Unique Patient Identification Number,,0,0,,0,0,0,117,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,3,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,PDX,2,2,22,Primary Diagnosis,,0,0,,0,0,0,206,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,22,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,PROV_TYPE,2,3,25,Provider Type,$,3,0,,0,0,0,233,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,25,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,SEX,2,2,7,Administrative Sex,,0,0,,0,0,0,167,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,7,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,age,1,8,6,,,0,0,,0,0,1,8,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,6,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,code,2,18,24,Diagnosis Code,,0,0,,0,0,0,215,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,24,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,codeType,2,7,23,,,0,0,,0,0,0,208,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,23,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,database,2,10,1,,,0,0,,0,0,0,96,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,1,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,diagCodeType,2,18,26,,,0,0,,0,0,0,236,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,26,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,exposure,2,11,2,,,0,0,,0,0,0,106,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,2,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,indexDate,1,8,5,,MMDDYY,10,0,,0,0,1,0,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,5,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,indexGNN,2,30,4,,,0,0,,0,0,0,137,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,4,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALL,,,indexID,1,8,13,,,0,0,,0,0,1,56,166990,SPDE,29DEC17:04:26:44,29DEC17:04:26:44,0,NONE,DATA,0,---,---,NO,NO,1,13,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,ADMIT_DATE,1,8,12,Admission Date,MMDDYY,10,0,,0,0,1,40,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,12,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,BEGIN_DATE,1,8,13,Beginning Date of Service,MMDDYY,10,0,,0,0,1,48,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,13,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,DISCHARGE_DATE,1,8,14,Discharge Date,MMDDYY,10,0,,0,0,1,56,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,14,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,DX,2,18,17,Diagnosis Code,,0,0,,0,0,0,127,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,17,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,DX_TYPE,2,2,16,Diagnosis Code Type,,0,0,,0,0,0,125,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,16,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,ENCOUNTERID,2,15,10,Encounter ID,,0,0,,0,0,0,108,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,10,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,ENC_TYPE,2,2,11,Encounter Type,,0,0,,0,0,0,123,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,11,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,END_DATE,1,8,15,Ending Date of Service,MMDDYY,10,0,,0,0,1,64,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,15,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,ENR_END_DATE,1,8,8,Date of the End of the Continuous Enrollment Period,MMDDYY,10,0,,0,0,1,24,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,8,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,ENR_START_DATE,1,8,7,Date of the Beginning of Continuous Enrollment Period,MMDDYY,10,0,,0,0,1,16,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,7,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,PATID,2,20,3,Unique Patient Identification Number,,0,0,,0,0,0,86,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,3,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,PDX,2,2,18,Primary Diagnosis,,0,0,,0,0,0,145,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,18,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,SEX,2,2,6,Administrative Sex,,0,0,,0,0,0,106,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,6,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,age,1,8,5,,,0,0,,0,0,1,8,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,5,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,code,2,18,20,Diagnosis Code,,0,0,,0,0,0,154,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,20,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,codeType,2,7,19,,,0,0,,0,0,0,147,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,19,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,cohort,2,6,2,,,0,0,,0,0,0,80,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,2,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,controlID,1,8,9,,,0,0,,0,0,1,32,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,9,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,database,2,8,1,,,0,0,,0,0,0,72,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,1,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,diagCodeType,2,18,21,,,0,0,,0,0,0,172,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,21,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACDXALLCONTROL,,,indexDate,1,8,4,,MMDDYY,10,0,,0,0,1,0,5301959,SPDE,29DEC17:16:46:54,29DEC17:16:46:54,0,NONE,DATA,0,---,---,NO,NO,1,4,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,ADMIT_DATE,1,8,15,Admission Date,MMDDYY,10,0,,0,0,1,64,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,15,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,AScohortDate,1,8,11,,MMDDYY,10,0,,0,0,1,40,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,11,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,ASdate,1,8,8,,MMDDYY,10,0,,0,0,1,16,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,8,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,BEGIN_DATE,1,8,16,Beginning Date of Service,MMDDYY,10,0,,0,0,1,72,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,16,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,DEATH_DATE,1,8,12,Patient Date of Death,MMDDYY,10,0,,0,0,1,48,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,12,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,DISCHARGE_DATE,1,8,17,Discharge Date,MMDDYY,10,0,,0,0,1,80,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,17,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,ENCOUNTERID,2,15,14,Encounter ID,,0,0,,0,0,0,177,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,14,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,END_DATE,1,8,18,Ending Date of Service,MMDDYY,10,0,,0,0,1,88,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,18,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,ENR_END_DATE,1,8,10,Date of the End of the Continuous Enrollment Period,MMDDYY,10,0,,0,0,1,32,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,10,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,ENR_START_DATE,1,8,9,Date of the Beginning of Continuous Enrollment Period,MMDDYY,10,0,,0,0,1,24,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,9,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,PATID,2,20,3,Unique Patient Identification Number,,0,0,,0,0,0,125,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,3,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,PX,2,11,21,Procedure Code,,0,0,,0,0,0,194,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,21,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,PX_DATE,1,8,19,Procedure Date,MMDDYY,10,0,,0,0,1,96,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,19,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,PX_TYPE,2,2,20,Procedure Code Type,,0,0,,0,0,0,192,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,20,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,SEX,2,2,7,Administrative Sex,,0,0,,0,0,0,175,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,7,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,age,1,8,6,,,0,0,,0,0,1,8,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,6,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,code,2,11,23,Procedure Code,,0,0,,0,0,0,212,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,23,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,codeType,2,7,22,,,0,0,,0,0,0,205,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,22,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,database,2,10,1,,,0,0,,0,0,0,104,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,1,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,exposure,2,11,2,,,0,0,,0,0,0,114,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,2,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,indexDate,1,8,5,,MMDDYY,10,0,,0,0,1,0,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,5,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,indexGNN,2,30,4,,,0,0,,0,0,0,145,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,4,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALL,,,indexID,1,8,13,,,0,0,,0,0,1,56,35975283,SPDE,29DEC17:07:46:55,29DEC17:07:46:55,0,NONE,DATA,0,---,---,NO,NO,1,13,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALLCONTROL,,,ADMIT_DATE,1,8,11,Admission Date,MMDDYY,10,0,,0,0,1,40,1110050834,SPDE,29DEC17:20:12:06,29DEC17:20:12:06,0,NONE,DATA,0,---,---,NO,NO,1,11,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALLCONTROL,,,BEGIN_DATE,1,8,12,Beginning Date of Service,MMDDYY,10,0,,0,0,1,48,1110050834,SPDE,29DEC17:20:12:06,29DEC17:20:12:06,0,NONE,DATA,0,---,---,NO,NO,1,12,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALLCONTROL,,,DISCHARGE_DATE,1,8,13,Discharge Date,MMDDYY,10,0,,0,0,1,56,1110050834,SPDE,29DEC17:20:12:06,29DEC17:20:12:06,0,NONE,DATA,0,---,---,NO,NO,1,13,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALLCONTROL,,,ENCOUNTERID,2,15,10,Encounter ID,,0,0,,0,0,0,116,1110050834,SPDE,29DEC17:20:12:06,29DEC17:20:12:06,0,NONE,DATA,0,---,---,NO,NO,1,10,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALLCONTROL,,,END_DATE,1,8,14,Ending Date of Service,MMDDYY,10,0,,0,0,1,64,1110050834,SPDE,29DEC17:20:12:06,29DEC17:20:12:06,0,NONE,DATA,0,---,---,NO,NO,1,14,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALLCONTROL,,,ENR_END_DATE,1,8,8,Date of the End of the Continuous Enrollment Period,MMDDYY,10,0,,0,0,1,24,1110050834,SPDE,29DEC17:20:12:06,29DEC17:20:12:06,0,NONE,DATA,0,---,---,NO,NO,1,8,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALLCONTROL,,,ENR_START_DATE,1,8,7,Date of the Beginning of Continuous Enrollment Period,MMDDYY,10,0,,0,0,1,16,1110050834,SPDE,29DEC17:20:12:06,29DEC17:20:12:06,0,NONE,DATA,0,---,---,NO,NO,1,7,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALLCONTROL,,,PATID,2,20,3,Unique Patient Identification Number,,0,0,,0,0,0,94,1110050834,SPDE,29DEC17:20:12:06,29DEC17:20:12:06,0,NONE,DATA,0,---,---,NO,NO,1,3,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALLCONTROL,,,PX,2,11,17,Procedure Code,,0,0,,0,0,0,133,1110050834,SPDE,29DEC17:20:12:06,29DEC17:20:12:06,0,NONE,DATA,0,---,---,NO,NO,1,17,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALLCONTROL,,,PX_DATE,1,8,15,Procedure Date,MMDDYY,10,0,,0,0,1,72,1110050834,SPDE,29DEC17:20:12:06,29DEC17:20:12:06,0,NONE,DATA,0,---,---,NO,NO,1,15,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPFRACPXALLCONTROL,,,PX_TYPE,2,2,16,Procedure Code Type,,0,0,,0,0,0,131,1110050834,SPDE,29DEC17:20:12:06,29DEC17:20:12:06,0,NONE,DATA,0,---,---,NO,NO,1,16,ANSI,,YES,NO,NO,YES,0,,,YES
